##	VERB.Fin.Sing	<unknown>
competências	NOUN.Fem.Plur	competência
gerais	ADJ.Fem.Plur	geral
integram	VERB.Fin.Plur	integrar
-se	PRON.Masc.Plur	se
à	ADP_DET.Fem.Sing	a_o
ação	NOUN.Fem.Sing	ação
de	ADP	de
cada	DET.Masc.Sing	cada
componente	NOUN.Masc.Sing	componente
curricular	ADJ.Masc.Sing	curricular
para	ADP	para
articular	VERB.Inf	articular
a	DET.Fem.Sing	o
construção	NOUN.Fem.Sing	construção
de	ADP	de
conhecimentos	NOUN.Masc.Plur	conhecimento
,	PUNCT.Comma	,
com	ADP	com
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
de	ADP	de
habilidades	NOUN.Fem.Plur	habilidade
e	CCONJ	e
a	DET.Fem.Sing	o
formação	NOUN.Fem.Sing	formação
de	ADP	de
atitudes	NOUN.Fem.Plur	atitude
e	CCONJ	e
valores	NOUN.Masc.Plur	valor
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
educação	NOUN.Fem.Sing	educação
integral	ADJ.Fem.Sing	integral
do	ADP_DET.Masc.Sing	de_o
aluno	NOUN.Masc.Sing	aluno
decorrerá	VERB.Fin.Sing	decorrer
,	PUNCT.Comma	,
portanto	ADV	portanto
,	PUNCT.Comma	,
no	ADP_DET.Masc.Sing	em_o
entendimento	NOUN.Masc.Sing	entendimento
da	ADP_DET.Fem.Sing	de_o
própria	ADJ.Fem.Sing	próprio
BNCC	PROPN.Fem.Sing	<unknown>
,	PUNCT.Comma	,
do	ADP_DET.Masc.Sing	de_o
inter-relacionamento	NOUN.Masc.Sing	inter-relacionamento
de	ADP	de
competências	NOUN.Fem.Plur	competência
e	CCONJ	e
habilidades	NOUN.Fem.Plur	habilidade
específicas	ADJ.Fem.Plur	específico
com	ADP	com
competências	NOUN.Fem.Plur	competência
gerais	ADJ.Fem.Plur	geral
,	PUNCT.Comma	,
para	ADP	para
o	PRON.Masc.Sing	o
que	PRON.Rel.Masc.Sing	que
tem	VERB.Fin.Sing	ter
papel	NOUN.Masc.Sing	papel
fundamental	ADJ.Masc.Sing	fundamental
o	DET.Masc.Sing	o
tratamento	NOUN.Masc.Sing	tratamento
didático	ADJ.Masc.Sing	didático
adotado	VERB.Part.Masc.Sing	adotar
nos	ADP_DET.Masc.Plur	em_o
diversos	ADJ.Masc.Plur	diverso
componentes	NOUN.Masc.Plur	componente
curriculares	ADJ.Masc.Plur	curricular
.	PUNCT.Sent	.
É	AUX.Fin.Sing	ser
importante	ADJ.Masc.Sing	importante
a	DET.Fem.Sing	o
compreensão	NOUN.Fem.Sing	compreensão
de	ADP	de
que	SCONJ	que
o	DET.Masc.Sing	o
desenvolvimento	NOUN.Masc.Sing	desenvolvimento
da	ADP_DET.Fem.Sing	de_o
educação	NOUN.Fem.Sing	educação
integral	ADJ.Fem.Sing	integral
exige	VERB.Fin.Sing	exigir
este	DET.Masc.Sing	este
inter-relacionamento	NOUN.Masc.Sing	inter-relacionamento
acima	ADV	acima
mencionado	VERB.Part.Masc.Sing	mencionar
e	CCONJ	e
precisa	VERB.Fin.Sing	precisar
ser	AUX.Inf	ser
assumido	VERB.Part.Masc.Sing	assumir
por	ADP	por
todos	DET.Masc.Plur	todo
os	DET.Masc.Plur	o
educadores	NOUN.Masc.Plur	educador
.	PUNCT.Sent	.
É	AUX.Fin.Sing	ser
essencial	ADJ.Masc.Sing	essencial
que	SCONJ	que
essa	DET.Fem.Sing	esse
incumbência	NOUN.Fem.Sing	incumbência
não	ADV	não
seja	AUX.Fin.Sing	ser
vista	VERB.Part.Fem.Sing	ver
como	ADP	como
uma	DET.Fem.Sing	um
“	PUNCT.Quot	“
tarefa	NOUN.Fem.Sing	tarefa
”	PUNCT.Quot	”
a	ADP	a
mais	ADV	mais
.	PUNCT.Sent	.
Cumpre	VERB.Fin.Sing	cumprir
compreendê	VERB.Inf	<unknown>
-la	PRON.Fem.Sing	ela
como	ADV	como
resultante	ADJ.Masc.Sing	resultante
da	ADP_DET.Fem.Sing	de_o
mudança	NOUN.Fem.Sing	mudança
da	ADP_DET.Fem.Sing	de_o
postura	NOUN.Fem.Sing	postura
docente	ADJ.Fem.Sing	docente
que	PRON.Rel.Fem.Sing	que
,	PUNCT.Comma	,
em	ADP	em
função	NOUN	função
deste	ADP_DET.Masc.Sing	de_este
compromisso	NOUN.Masc.Sing	compromisso
com	ADP	com
a	DET.Fem.Sing	o
educação	NOUN.Fem.Sing	educação
integral	ADJ.Fem.Sing	integral
do	ADP_DET.Masc.Sing	de_o
aluno	NOUN.Masc.Sing	aluno
,	PUNCT.Comma	,
avança	VERB.Fin.Sing	avançar
de	ADP	de
uma	DET.Fem.Sing	um
docência	NOUN.Fem.Sing	docência
puramente	ADV	puramente
transmissiva	ADJ.Fem.Sing	transmissivo
de	ADP	de
conhecimentos	NOUN.Masc.Plur	conhecimento
para	ADP	para
uma	DET.Fem.Sing	um
ação	NOUN.Fem.Sing	ação
docente	ADJ.Fem.Sing	docente
interativa	ADJ.Fem.Sing	interativo
com	ADP	com
amplo	ADJ.Masc.Sing	amplo
espaço	NOUN.Masc.Sing	espaço
para	ADP	para
o	DET.Masc.Sing	o
protagonismo	NOUN.Masc.Sing	protagonismo
do	ADP_DET.Masc.Sing	de_o
estudante	NOUN.Masc.Sing	estudante
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
prática	NOUN.Fem.Sing	prática
deste	ADP_DET.Masc.Sing	de_este
protagonismo	NOUN.Masc.Sing	protagonismo
dará	VERB.Fin.Sing	dar
origem	NOUN.Fem.Sing	origem
a	ADP	a
uma	DET.Fem.Sing	um
pessoa	NOUN.Fem.Sing	pessoa
que	PRON.Rel.Fem.Sing	que
,	PUNCT.Comma	,
além	ADV	além
de	ADP	de
apreender	VERB.Inf	apreender
os	DET.Masc.Plur	o
conhecimentos	NOUN.Masc.Plur	conhecimento
de	ADP	de
forma	NOUN.Fem.Sing	forma
significativa	ADJ.Fem.Sing	significativo
,	PUNCT.Comma	,
terá	VERB.Fin.Sing	ter
e	CCONJ	e
defenderá	VERB.Fin.Sing	defender
opiniões	NOUN.Fem.Plur	opinião
próprias	ADJ.Fem.Plur	próprio
,	PUNCT.Comma	,
aprenderá	VERB.Fin.Sing	aprender
a	ADP	a
aprender	VERB.Inf	aprender
e	CCONJ	e
,	PUNCT.Comma	,
por	ADP	por
certo	ADJ.Masc.Sing	certo
,	PUNCT.Comma	,
será	AUX.Fin.Sing	ser
sujeito	VERB.Part.Masc.Sing	sujeitar
de	ADP	de
uma	DET.Fem.Sing	um
nova	ADJ.Fem.Sing	novo
história	NOUN.Fem.Sing	história
.	PUNCT.Sent	.
Some	VERB.Fin.Sing	somar
-se	PRON	se
a	ADP	a
esta	DET.Fem.Sing	este
prática	NOUN.Fem.Sing	prática
docente	ADJ.Fem.Sing	docente
plena	ADJ.Fem.Sing	pleno
de	ADP	de
vida	NOUN.Fem.Sing	vida
o	DET.Masc.Sing	o
fortalecimento	NOUN.Masc.Sing	fortalecimento
da	ADP_DET.Fem.Sing	de_o
crença	NOUN.Fem.Sing	crença
e	CCONJ	e
,	PUNCT.Comma	,
consequentemente	ADV	consequentemente
,	PUNCT.Comma	,
de	ADP	de
uma	DET.Fem.Sing	um
prática	NOUN.Fem.Sing	prática
em	ADP	em
que	SCONJ	que
o	DET.Masc.Sing	o
“	PUNCT.Quot	“
exemplo	NOUN.Masc.Sing	exemplo
”	PUNCT.Quot	”
é	AUX.Fin.Sing	ser
o	DET.Masc.Sing	o
maior	ADJ.Masc.Sing	grande
formador	NOUN.Masc.Sing	formador
de	ADP	de
comportamentos	NOUN.Masc.Plur	comportamento
socioemocionais	ADJ.Masc.Plur	socioemocional
também	ADV	também
plenos	ADJ.Masc.Plur	pleno
em	ADP	em
ética	NOUN.Fem.Sing	ética
,	PUNCT.Comma	,
respeito	NOUN.Masc.Sing	respeito
ao	ADP_DET.Masc.Sing	a_o
outro	NOUN.Masc.Sing	outro
,	PUNCT.Comma	,
amor	NOUN.Masc.Sing	amor
ao	ADP_DET.Masc.Sing	a_o
próximo	ADJ.Masc.Sing	próximo
,	PUNCT.Comma	,
responsabilidade	NOUN.Fem.Sing	responsabilidade
no	ADP_DET.Masc.Sing	em_o
cumprimento	NOUN.Masc.Sing	cumprimento
de	ADP	de
direitos	NOUN.Masc.Plur	direito
e	CCONJ	e
deveres	NOUN.Masc.Plur	dever
,	PUNCT.Comma	,
e	CCONJ	e
tantos	DET.Masc.Plur	tanto
outros	PRON.Masc.Plur	outro
que	PRON.Rel.Masc.Plur	que
tornarão	VERB.Fin.Plur	tornar
possível	ADJ.Masc.Sing	possível
a	DET.Fem.Sing	o
sociedade	NOUN.Fem.Sing	sociedade
pretendida	VERB.Part.Fem.Sing	pretender
.	PUNCT.Sent	.
Observemos	VERB.Fin.Plur	observar
,	PUNCT.Comma	,
a	ADP	a
seguir	VERB.Inf	seguir
,	PUNCT.Comma	,
cada	DET.Masc.Sing	cada
uma	NOUN.Masc.Sing	uma
das	ADP_DET.Fem.Plur	de_o
10	NUM	10
competências	NOUN.Fem.Plur	competência
gerais	ADJ.Fem.Plur	geral
e	CCONJ	e
as	PRON.Fem.Plur	elas
analisemos	VERB.Fin.Plur	analisar
com	ADP	com
o	DET.Masc.Sing	o
olhar	NOUN.Masc.Sing	olhar
do	ADP_DET.Masc.Sing	de_o
componente	NOUN.Masc.Sing	componente
curricular	ADJ.Masc.Sing	curricular
,	PUNCT.Comma	,
buscando	VERB.Ger	buscar
suas	DET.Fem.Plur	seu
possibilidades	NOUN.Fem.Plur	possibilidade
no	ADP_DET.Masc.Sing	em_o
contributo	NOUN.Masc.Sing	contributo
da	ADP_DET.Fem.Sing	de_o
formação	NOUN.Fem.Sing	formação
integral	ADJ.Fem.Sing	integral
.	PUNCT.Sent	.
Desse	ADP_DET.Masc.Sing	de_esse
modo	NOUN.Masc.Sing	modo
,	PUNCT.Comma	,
na	ADP_DET.Fem.Sing	em_o
perspectiva	NOUN.Fem.Sing	perspectiva
de	ADP	de
enriquecermos	VERB.Fin.Plur	<unknown>
a	DET.Fem.Sing	o
presente	ADJ.Fem.Sing	presente
análise	NOUN.Fem.Sing	análise
e	CCONJ	e
utilizarmos	VERB.Fin.Plur	utilizar
do	ADP_DET.Masc.Sing	de_o
princípio	NOUN.Masc.Sing	princípio
da	ADP_DET.Fem.Sing	de_o
praticidade	NOUN.Fem.Sing	praticidade
no	ADP_DET.Masc.Sing	em_o
pretendido	VERB.Part.Masc.Sing	pretender
desdobramento	NOUN.Masc.Sing	desdobramento
do	ADP_DET.Masc.Sing	de_o
assunto	NOUN.Masc.Sing	assunto
em	ADP	em
pauta	NOUN.Fem.Sing	pauta
,	PUNCT.Comma	,
será	AUX.Fin.Sing	ser
adotada	VERB.Part.Fem.Sing	adotar
e	CCONJ	e
acrescida	VERB.Part.Fem.Sing	acrescer
de	ADP	de
alguns	DET.Masc.Plur	algum
pontos	NOUN.Masc.Plur	ponto
de	ADP	de
vista	NOUN	vista
parte	NOUN	parte
do	ADP_DET.Masc.Sing	de_o
texto	NOUN.Masc.Sing	texto
*Dimensões	NOUN.Fem.Plur	<unknown>
e	CCONJ	e
Desenvolvimento	NOUN	desenvolvimento
das	ADP_DET.Fem.Plur	de_o
Competências	NOUN.Fem.Plur	competência
Gerais	PROPN.Sing	Gerais
da	ADP_DET.Fem.Sing	de_o
BNCC*	PROPN.Sing	<unknown>
.	PUNCT.Sent	.
Trata	VERB.Fin.Sing	tratar
-se	PRON	se
de	ADP	de
um	DET.Masc.Sing	um
material	NOUN.Masc.Sing	material
orientador	ADJ.Masc.Sing	orientador
,	PUNCT.Comma	,
que	PRON.Rel.Masc.Sing	que
detalha	VERB.Fin.Sing	detalhar
as	DET.Fem.Plur	o
dimensões	NOUN.Fem.Plur	dimensão
e	CCONJ	e
subdimensões	NOUN.Fem.Plur	subdimensão
que	PRON.Rel.Fem.Plur	que
compõem	VERB.Fin.Plur	compor
cada	DET.Masc.Sing	cada
uma	NOUN.Masc.Sing	uma
das	ADP_DET.Fem.Plur	de_o
10	NUM	10
Competências	NOUN.Fem.Plur	competência
Gerais	PROPN.Sing	Gerais
da	ADP_DET.Fem.Sing	de_o
BNCC	PROPN.Sing	<unknown>
,	PUNCT.Comma	,
indicando	VERB.Ger	indicar
como	ADV	como
devem	AUX.Fin.Plur	dever
evoluir	VERB.Inf	evoluir
da	ADP_DET.Fem.Sing	de_o
Educação	PROPN.Fem.Sing	Educação
Infantil	ADJ.Fem.Sing	infantil
até	ADP	até
o	DET.Masc.Sing	o
Ensino	NOUN.Masc.Sing	ensino
Médio¹	PROPN.Masc.Sing	<unknown>
.	PUNCT.Sent	.
¹	NOUN.Masc.Sing	<unknown>
Elaborado	VERB.Part.Masc.Sing	elaborar
por	ADP	por
integrantes	ADJ.Masc.Plur	integrante
do	ADP_DET.Masc.Sing	de_o
Grupo	PROPN.Masc.Sing	Grupo
de	ADP	de
Desenvolvimento	PROPN.Sing	Desenvolvimento
Integral	ADJ.Fem.Sing	integral
do	ADP_DET.Masc.Sing	de_o
Movimento	NOUN.Masc.Sing	movimento
pela	ADP_DET.Fem.Sing	por_o
Base	NOUN.Fem.Sing	base
e	CCONJ	e
por	ADP	por
estudo	NOUN.Masc.Sing	estudo
conduzido	VERB.Part.Masc.Sing	conduzir
por	ADP	por
Michaela	PROPN.Fem.Sing	<unknown>
Horvathova	PROPN.Sing	<unknown>
,	PUNCT.Comma	,
pesquisadora	ADJ.Fem.Sing	pesquisador
especialista	NOUN.Fem.Sing	especialista
do	ADP_DET.Masc.Sing	de_o
Center	PROPN.Sing	Center
for	PROPN.Sing	for
Curriculum	PROPN.Sing	<unknown>
Redesign	PROPN.Sing	Redesign
,	PUNCT.Comma	,
com	ADP	com
projeto	NOUN.Masc.Sing	projeto
gráfico	ADJ.Masc.Sing	gráfico
elaborado	VERB.Part.Masc.Sing	elaborar
pela	ADP_DET.Fem.Sing	por_o
equipe	NOUN.Fem.Sing	equipe
do	ADP_DET.Masc.Sing	de_o
Portal	NOUN.Masc.Sing	portal
Porvir	NOUN.Masc.Sing	porvir
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
publicação	NOUN.Fem.Sing	publicação
está	AUX.Fin.Sing	estar
disponível	ADJ.Masc.Sing	disponível
para	ADP	para
consulta	NOUN.Fem.Sing	consulta
,	PUNCT.Comma	,
reprodução	NOUN.Fem.Sing	reprodução
e	CCONJ	e
contribuições	NOUN.Fem.Plur	contribuição
da	ADP_DET.Fem.Sing	de_o
sociedade	NOUN.Fem.Sing	sociedade
,	PUNCT.Comma	,
a	ADP	a
fim	NOUN.Masc.Sing	fim
de	ADP	de
que	PRON.Rel.Masc.Sing	que
seja	AUX.Fin.Sing	ser
constantemente	ADV	constantemente
aprimorada	VERB.Part.Fem.Sing	aprimorar
.	PUNCT.Sent	.
Sugestões	NOUN.Fem.Plur	sugestão
podem	AUX.Fin.Plur	poder
ser	AUX.Inf	ser
enviadas	VERB.Part.Fem.Plur	enviar
para	ADP	para
o	DET.Masc.Sing	o
e-mail	NOUN.Masc.Sing	e-mail
movimentopelabase-nacionalcomum@gmail.com	VERB.Fin.Plur	<unknown>
.	PUNCT.Sent	.
###	VERB.Fin.Sing	<unknown>
COMPETÊNCIA	NOUN.Fem.Sing	competência
1	NUM	1
:	PUNCT.Colon	:
Valorizar	VERB.Inf	valorizar
e	CCONJ	e
utilizar	VERB.Inf	utilizar
os	DET.Masc.Plur	o
conhecimentos	NOUN.Masc.Plur	conhecimento
historicamente	ADV	historicamente
construídos	VERB.Part.Masc.Plur	construir
sobre	ADP	sobre
o	DET.Masc.Sing	o
mundo	NOUN.Masc.Sing	mundo
físico	ADJ.Masc.Sing	físico
,	PUNCT.Comma	,
social	ADJ.Fem.Sing	social
,	PUNCT.Comma	,
cultural	ADJ.Fem.Sing	cultural
e	CCONJ	e
digital	ADJ.Fem.Sing	digital
para	ADP	para
entender	VERB.Inf	entender
e	CCONJ	e
explicar	VERB.Inf	explicar
a	DET.Fem.Sing	o
realidade	NOUN.Fem.Sing	realidade
,	PUNCT.Comma	,
continuar	AUX.Inf	continuar
aprendendo	VERB.Part	aprender
e	CCONJ	e
colaborar	VERB.Inf	colaborar
com	ADP	com
a	DET.Fem.Sing	o
sociedade	NOUN.Fem.Sing	sociedade
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
**OBJETO	VERB.Fin.Sing	<unknown>
DA	ADP_DET.Fem.Sing	de_o
COMPETÊNCIA:**	PROPN.Fem.Sing	<unknown>
Conhecimento	NOUN.Masc.Sing	conhecimento
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
**O	PROPN.Masc.Sing	<unknown>
QUE	PROPN.Sing	QUE
FAZER:**	VERB.Fin.Sing	<unknown>
Valorizar	VERB.Inf	valorizar
e	CCONJ	e
utilizar	VERB.Inf	utilizar
os	DET.Masc.Plur	o
conhecimentos	NOUN.Masc.Plur	conhecimento
sobre	ADP	sobre
o	DET.Masc.Sing	o
mundo	NOUN.Masc.Sing	mundo
físico	ADJ.Masc.Sing	físico
,	PUNCT.Comma	,
social	ADJ.Fem.Sing	social
,	PUNCT.Comma	,
cultural	ADJ.Fem.Sing	cultural
e	CCONJ	e
digital	ADJ.Fem.Sing	digital
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
**PARA	VERB.Fin.Sing	<unknown>
QUÊ:**	VERB.Fin.Sing	<unknown>
Entender	VERB.Inf	entender
e	CCONJ	e
explicar	VERB.Inf	explicar
a	DET.Fem.Sing	o
realidade	NOUN.Fem.Sing	realidade
,	PUNCT.Comma	,
continuar	AUX.Inf	continuar
aprendendo	VERB.Part	aprender
e	CCONJ	e
colaborar	VERB.Inf	colaborar
com	ADP	com
a	DET.Fem.Sing	o
sociedade	NOUN.Fem.Sing	sociedade
.	PUNCT.Sent	.
**Dimensão:**	PROPN.Masc.Sing	<unknown>
Aprendizagem	PROPN.Sing	Aprendizagem
e	CCONJ	e
conhecimento	NOUN.Masc.Sing	conhecimento
**Subdimensões:**	ADJ.Masc.Sing	<unknown>
-	PUNCT.Hyphen	-
Busca	NOUN.Fem.Sing	busca
de	ADP	de
Informação	NOUN.Fem.Sing	informação
(	PUNCT.Par.Left	(
Busca	NOUN.Fem.Sing	busca
,	PUNCT.Comma	,
análise	NOUN.Fem.Sing	análise
,	PUNCT.Comma	,
respeito	NOUN.Masc.Sing	respeito
a	ADP	a
normas	NOUN.Fem.Plur	norma
de	ADP	de
citação	NOUN.Fem.Sing	citação
,	PUNCT.Comma	,
uso	NOUN.Masc.Sing	uso
ético	ADJ.Masc.Sing	ético
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
Aplicação	NOUN.Fem.Sing	aplicação
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
(	PUNCT.Par.Left	(
Resumo	NOUN.Masc.Sing	resumo
,	PUNCT.Comma	,
seleção	NOUN.Fem.Sing	seleção
,	PUNCT.Comma	,
conexão	NOUN.Fem.Sing	conexão
,	PUNCT.Comma	,
atribuição	NOUN.Fem.Sing	atribuição
de	ADP	de
significado	NOUN.Masc.Sing	significado
.	PUNCT.Sent	.
Utilização	NOUN.Fem.Sing	utilização
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
para	ADP	para
solucionar	VERB.Inf	solucionar
problemas	NOUN.Masc.Plur	problema
diversos	ADJ.Masc.Plur	diverso
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
Aprendizagem	NOUN.Fem.Sing	aprendizagem
ao	ADP_DET.Masc.Sing	a_o
longo	NOUN	longo
da	ADP_DET.Fem.Sing	de_o
vida	NOUN.Fem.Sing	vida
(	PUNCT.Par.Left	(
Motivação	NOUN.Fem.Sing	motivação
,	PUNCT.Comma	,
responsabilidade	NOUN.Fem.Sing	responsabilidade
e	CCONJ	e
autonomia	NOUN.Fem.Sing	autonomia
para	ADP	para
aprender	VERB.Inf	aprender
.	PUNCT.Sent	.
Colaboração	NOUN.Fem.Sing	colaboração
com	ADP	com
a	DET.Fem.Sing	o
aprendizagem	NOUN.Fem.Sing	aprendizagem
dos	ADP_DET.Masc.Plur	de_o
demais	PRON.Masc.Plur	demais
.	PUNCT.Sent	.
Reconhecimento	NOUN.Masc.Sing	reconhecimento
da	ADP_DET.Fem.Sing	de_o
importância	NOUN.Fem.Sing	importância
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
para	ADP	para
a	DET.Fem.Sing	o
vida	NOUN.Fem.Sing	vida
e	CCONJ	e
para	ADP	para
intervir	VERB.Inf	intervir
na	ADP_DET.Fem.Sing	em_o
sociedade	NOUN.Fem.Sing	sociedade
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
Metacognição	NOUN.Fem.Sing	Metacognição
(	PUNCT.Par.Left	(
Consciência	NOUN.Fem.Sing	consciência
sobre	ADP	sobre
o	DET.Masc.Sing	o
que	NOUN.Masc.Sing	que
,	PUNCT.Comma	,
como	ADV	como
e	CCONJ	e
por	ADP	por
que	SCONJ	que
aprender	VERB.Inf	aprender
.	PUNCT.Sent	.
Definição	NOUN.Fem.Sing	definição
de	ADP	de
necessidades/metas	NOUN.Fem.Plur	necessidades/meta
e	CCONJ	e
utilização	NOUN.Fem.Sing	utilização
de	ADP	de
estratégias	NOUN.Fem.Plur	estratégia
de	ADP	de
aprendizagem	NOUN.Fem.Sing	aprendizagem
adequadas	ADJ.Fem.Plur	adequado
.	PUNCT.Sent	.
Avaliação	NOUN.Fem.Sing	avaliação
do	ADP_PRON.Masc.Sing	de_o
que	PRON.Rel.Masc.Sing	que
se	PRON	se
aprende	VERB.Fin.Sing	aprender
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
-	PUNCT.Hyphen	-
Contextualização	NOUN.Fem.Sing	contextualização
sociocultural	ADJ.Fem.Sing	sociocultural
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
(	PUNCT.Par.Left	(
Discussão	NOUN.Fem.Sing	discussão
de	ADP	de
ideias	NOUN.Fem.Plur	ideia
da	ADP_DET.Fem.Sing	de_o
realidade	NOUN.Fem.Sing	realidade
do	ADP_DET.Masc.Sing	de_o
aluno	NOUN.Masc.Sing	aluno
.	PUNCT.Sent	.
Compartilhamento	NOUN.Masc.Sing	compartilhamento
e	CCONJ	e
construção	NOUN.Fem.Sing	construção
coletiva	ADJ.Fem.Sing	coletivo
de	ADP	de
conhecimento	NOUN.Masc.Sing	conhecimento
.	PUNCT.Sent	.
Compreensão	NOUN.Fem.Sing	compreensão
e	CCONJ	e
respeito	NOUN.Masc.Sing	respeito
a	ADP	a
valores	NOUN.Masc.Plur	valor
,	PUNCT.Comma	,
crenças	NOUN.Fem.Plur	crença
e	CCONJ	e
contextos	NOUN.Masc.Plur	contexto
sociais	ADJ.Masc.Plur	social
,	PUNCT.Comma	,
políticos	ADJ.Masc.Plur	político
e	CCONJ	e
multiculturais	ADJ.Masc.Plur	multicultural
que	PRON.Rel.Masc.Plur	que
influenciam	VERB.Fin.Plur	influenciar
a	DET.Fem.Sing	o
produção	NOUN.Fem.Sing	produção
do	ADP_DET.Masc.Sing	de_o
conhecimento	NOUN.Masc.Sing	conhecimento
)	PUNCT.Par.Right	)
.	PUNCT.Sent	.
**NOTA:**	VERB.Fin.Sing	<unknown>
Com	ADP	com
o	DET.Masc.Sing	o
uso	NOUN.Masc.Sing	uso
de	ADP	de
trabalhos	NOUN.Masc.Plur	trabalho
em	ADP	em
grupo	NOUN.Masc.Sing	grupo
e	CCONJ	e
outras	DET.Fem.Plur	outro
metodologias	NOUN.Fem.Plur	metodologia
que	PRON.Rel.Fem.Plur	que
explorem	VERB.Fin.Plur	explorar
o	DET.Masc.Sing	o
protagonismo	NOUN.Masc.Sing	protagonismo
do	ADP_DET.Masc.Sing	de_o
estudante	NOUN.Masc.Sing	estudante
,	PUNCT.Comma	,
bem	ADV	bem
planejados	VERB.Part.Masc.Plur	planejar
e	CCONJ	e
acompanhados	VERB.Part.Masc.Plur	acompanhar
pelo	ADP_DET.Masc.Sing	por_o
professor	NOUN.Masc.Sing	professor
no	ADP_DET.Masc.Sing	em_o
decorrer	NOUN.Masc.Sing	decorrer
de	ADP	de
toda	DET.Fem.Sing	todo
sua	DET.Fem.Sing	seu
realização	NOUN.Fem.Sing	realização
,	PUNCT.Comma	,
efetivamente	ADV	efetivamente
executados	VERB.Part.Masc.Plur	executar
conforme	ADP	conforme
a	DET.Fem.Sing	o
técnica	NOUN.Fem.Sing	técnica
estabelece	VERB.Fin.Sing	estabelecer
,	PUNCT.Comma	,
sem	ADP	sem
as	DET.Fem.Plur	o
distorções	NOUN.Fem.Plur	distorção
usuais	ADJ.Fem.Plur	usual
que	PRON.Rel.Fem.Plur	que
traduzem	VERB.Fin.Plur	traduzir
atitudes	NOUN.Fem.Plur	atitude
comprometedoras	ADJ.Fem.Plur	comprometedor
da	ADP_DET.Fem.Sing	de_o
aprendizagem	NOUN.Fem.Sing	aprendizagem
de	ADP	de
valores	NOUN.Masc.Plur	valor
saudáveis	ADJ.Masc.Plur	saudável
,	PUNCT.Comma	,
as	DET.Fem.Plur	o
subdimensões	NOUN.Fem.Plur	subdimensão
se	PRON.Fem.Plur	se
efetivarão	VERB.Fin.Plur	<unknown>
com	ADP	com
repercussão	NOUN.Fem.Sing	repercussão
no	ADP_DET.Masc.Sing	em_o
