##	VERB.Fin.Sing	<unknown>
linguagens	NOUN.Fem.Plur	linguagem
verbal	ADJ.Fem.Sing	verbal
,	PUNCT.Comma	,
a	DET.Fem.Sing	o
não-verbal	ADJ.Fem.Sing	não-verbal
e	CCONJ	e
a	DET.Fem.Sing	o
multimodal	ADJ.Fem.Sing	multimodal
,	PUNCT.Comma	,
presentes	ADJ.Masc.Plur	presente
nos	ADP_DET.Masc.Plur	em_o
diferentes	ADJ.Masc.Plur	diferente
gêneros	NOUN.Masc.Plur	gênero
que	PRON.Rel.Masc.Plur	que
circulam	VERB.Fin.Plur	circular
nas	ADP_DET.Fem.Plur	em_o
mais	DET.Fem.Plur	muito
diferentes	ADJ.Fem.Plur	diferente
esferas	NOUN.Fem.Plur	esfera
da	ADP_DET.Fem.Sing	de_o
atividade	NOUN.Fem.Sing	atividade
humana	ADJ.Fem.Sing	humano
.	PUNCT.Sent	.
