1.9	NUM	@card@
pares	NOUN.Masc.Plur	par
,	PUNCT.Comma	,
entre	ADP	entre
a	DET.Fem.Sing	o
equipe	NOUN.Fem.Sing	equipe
pedagógica	ADJ.Fem.Sing	pedagógico
e	CCONJ	e
a	DET.Fem.Sing	o
equipe	NOUN.Fem.Sing	equipe
gestora	ADJ.Fem.Sing	gestor
,	PUNCT.Comma	,
que	SCONJ	que
a	DET.Fem.Sing	o
implementação	NOUN.Fem.Sing	implementação
do	ADP_DET.Masc.Sing	de_o
Currículo	NOUN.Masc.Sing	currículo
Referência	NOUN.Fem.Sing	referência
de	ADP	de
Minas	PROPN.Masc.Sing	Minas
Gerais	PROPN.Sing	Gerais
deve	AUX.Fin.Sing	dever
ser	AUX.Inf	ser
objeto	NOUN.Masc.Sing	objeto
de	ADP	de
estudos	NOUN.Masc.Plur	estudo
periódicos	ADJ.Masc.Plur	periódico
,	PUNCT.Comma	,
de	ADP	de
debates	NOUN.Masc.Plur	debate
e	CCONJ	e
discussões	NOUN.Fem.Plur	discussão
que	PRON.Rel.Fem.Plur	que
promovam	VERB.Fin.Plur	promover
a	DET.Fem.Sing	o
reflexão	NOUN.Fem.Sing	reflexão
sobre	ADP	sobre
as	DET.Fem.Plur	o
práticas	NOUN.Fem.Plur	prática
docente	ADJ.Masc.Sing	docente
e	CCONJ	e
dialogue	VERB.Fin.Sing	dialogar
com	ADP	com
a	DET.Fem.Sing	o
permanente	ADJ.Fem.Sing	permanente
revisão	NOUN.Fem.Sing	revisão
do	ADP_DET.Masc.Sing	de_o
Projeto	NOUN.Masc.Sing	projeto
Político	ADJ.Masc.Sing	político
Pedagógico	ADJ.Masc.Sing	pedagógico
em	ADP	em
cada	DET.Fem.Sing	cada
instituição	NOUN.Fem.Sing	instituição
escolar	ADJ.Fem.Sing	escolar
.	PUNCT.Sent	.
A	DET.Fem.Sing	o
elaboração	NOUN.Fem.Sing	elaboração
do	ADP_DET.Masc.Sing	de_o
presente	ADJ.Masc.Sing	presente
documento	NOUN.Masc.Sing	documento
em	ADP	em
regime	NOUN.Masc.Sing	regime
de	ADP	de
colaboração	NOUN.Fem.Sing	colaboração
entre	ADP	entre
os	DET.Masc.Plur	o
entes	NOUN.Masc.Plur	ente
federados	VERB.Part.Masc.Plur	federar
sinaliza	VERB.Fin.Sing	sinalizar
para	ADP	para
a	DET.Fem.Sing	o
perspectiva	NOUN.Fem.Sing	perspectiva
de	ADP	de
aproximação	NOUN.Fem.Sing	aproximação
e	CCONJ	e
fortalecimento	NOUN.Masc.Sing	fortalecimento
da	ADP_DET.Fem.Sing	de_o
parceria	NOUN.Fem.Sing	parceria
em	ADP	em
outros	DET.Masc.Plur	outro
campos	NOUN.Masc.Plur	campo
da	ADP_DET.Fem.Sing	de_o
política	NOUN.Fem.Sing	política
educacional	ADJ.Fem.Sing	educacional
,	PUNCT.Comma	,
como	ADV	como
é	AUX.Fin.Sing	ser
o	DET.Masc.Sing	o
caso	NOUN.Masc.Sing	caso
da	ADP_DET.Fem.Sing	de_o
formação	NOUN.Fem.Sing	formação
continuada	VERB.Part.Fem.Sing	continuar
de	ADP	de
educadores	NOUN.Masc.Plur	educador
.	PUNCT.Sent	.
Deste	ADP_DET.Masc.Sing	de_este
modo	NOUN.Masc.Sing	modo
,	PUNCT.Comma	,
tendo	AUX.Ger	ter
um	DET.Masc.Sing	um
currículo	NOUN.Masc.Sing	currículo
referência	NOUN.Fem.Sing	referência
em	ADP	em
todo	DET.Masc.Sing	todo
o	DET.Masc.Sing	o
Estado	NOUN.Masc.Sing	estado
,	PUNCT.Comma	,
construído	VERB.Part.Masc.Sing	construir
a	ADP	a
partir	NOUN	partir
do	ADP_DET.Masc.Sing	de_o
diálogo	NOUN.Masc.Sing	diálogo
entre	ADP	entre
as	DET.Fem.Plur	o
redes	NOUN.Fem.Plur	rede
de	ADP	de
ensino	NOUN.Masc.Sing	ensino
,	PUNCT.Comma	,
entendemos	VERB.Fin.Plur	entender
ser	AUX.Inf	ser
possível	ADJ.Masc.Sing	possível
também	ADV	também
a	DET.Fem.Sing	o
configuração	NOUN.Fem.Sing	configuração
de	ADP	de
propostas	NOUN.Fem.Plur	proposta
de	ADP	de
formação	NOUN.Fem.Sing	formação
continuada	VERB.Part.Fem.Sing	continuar
que	SCONJ	que
ampliem	VERB.Fin.Plur	ampliar
a	DET.Fem.Sing	o
noção	NOUN.Fem.Sing	noção
de	ADP	de
territórios	NOUN.Masc.Plur	território
educativos	ADJ.Masc.Plur	educativo
,	PUNCT.Comma	,
possibilitando	VERB.Part	possibilitar
intercâmbios	NOUN.Masc.Plur	intercâmbio
e	CCONJ	e
trocas	NOUN.Fem.Plur	troca
de	ADP	de
experiências	NOUN.Fem.Plur	experiência
entre	ADP	entre
educadores	NOUN.Masc.Plur	educador
de	ADP	de
um	DET.Masc.Sing	um
mesmo	ADJ.Masc.Sing	mesmo
território	NOUN.Masc.Sing	território
.	PUNCT.Sent	.
